"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1802992065678303588","Tue Jun 18 09:09:41 +0000 2024","1","Pengiriman tgl 16 via sicepat dan j&amp;t latepost. https://t.co/EwU2j2UwMF","1802992065678303588","https://pbs.twimg.com/media/GQWDugPbEAA4HLu.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/RGastrul/status/1802992065678303588","970336581453152256","RGastrul"
"1802991880235573726","Tue Jun 18 09:08:56 +0000 2024","0","cek dm @sicepat_ekspres ada dua paket yg kemarin seharusnya di pick up tapi sampai hari ini belum di pick up ya. thanks","1802991880235573726","","","in","Depok, Jawa Barat","0","2","0","https://x.com/pinanditar/status/1802991880235573726","51991214","pinanditar"
"1802982500630716664","Tue Jun 18 09:01:30 +0000 2024","1","@awndhr @awndhr Hai Kakak mohon maaf atas kendala paket Kakak kami akan bantu untuk tidaklanjuti ya Kak. Mohon di bantu untuk informasikan melalui whatsapp atau email kendala paketnya Kakak. Terima kasih ^","1802990009349505295","","awndhr","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1802990009349505295","4417582514","sicepat_ekspres"
"1802989460193513499","Tue Jun 18 08:59:19 +0000 2024","0","Pas jd mv1 semoga next bisa jadi cs55","1802989460193513499","","","in","","0","0","0","https://x.com/RonSICEPAT/status/1802989460193513499","1794708952317587456","RonSICEPAT"
"1802989153094967407","Tue Jun 18 08:58:06 +0000 2024","0","Kenapa di bali","1802989153094967407","","","in","","0","1","0","https://x.com/RonSICEPAT/status/1802989153094967407","1794708952317587456","RonSICEPAT"
"1802960594473205777","Tue Jun 18 08:56:12 +0000 2024","0","@NagiCihuy Wkk ajak collab berdua","1802988675971826165","","NagiCihuy","in","","0","1","0","https://x.com/RonSICEPAT/status/1802988675971826165","1794708952317587456","RonSICEPAT"
"1802984957478055993","Tue Jun 18 08:55:54 +0000 2024","0","@IlmiHitam MIKIR AJGG","1802988596842156133","","IlmiHitam","in","","0","1","0","https://x.com/RonSICEPAT/status/1802988596842156133","1794708952317587456","RonSICEPAT"
"1801654340387766522","Tue Jun 18 08:52:06 +0000 2024","1","@mahdinosaur @SemarakDasa","1802987640427581842","","mahdinosaur","qam","","0","1","0","https://x.com/RonSICEPAT/status/1802987640427581842","1794708952317587456","RonSICEPAT"
"1802924275147678040","Tue Jun 18 08:50:03 +0000 2024","0","@jakrobs @jakrobs Hai kak. Mohon maaf terkait kendala yang terjadi mohon menghubungi kembali melalui Whatsapp di nomor 0812-9966-6088 atau Email : customer.care@sicepat.com dan akan kami bantu pengecekan lebih lanjut ya kak. Terima kasih ^","1802987125467713591","","jakrobs","in","Indonesia","0","1","0","https://x.com/sicepat_ekspres/status/1802987125467713591","4417582514","sicepat_ekspres"
"1802924275147678040","Tue Jun 18 08:49:31 +0000 2024","0","@sicepat_ekspres No wa nya yang mana min","1802986992919261502","","sicepat_ekspres","tl","","0","1","0","https://x.com/jakrobs/status/1802986992919261502","1465400557871398913","jakrobs"
"1802935165146300788","Tue Jun 18 08:42:31 +0000 2024","0","@LunoxFISIP Eh lu admin therevotuka ya","1802985230460137512","","LunoxFISIP","in","","0","1","0","https://x.com/RonSICEPAT/status/1802985230460137512","1794708952317587456","RonSICEPAT"
"1802960594473205777","Tue Jun 18 08:41:46 +0000 2024","0","@NagiCihuy Gimana ngadminnya","1802985041288655006","","NagiCihuy","in","","0","1","0","https://x.com/RonSICEPAT/status/1802985041288655006","1794708952317587456","RonSICEPAT"
"1802984957478055993","Tue Jun 18 08:41:26 +0000 2024","0","Kayanya username itu manifesting deh. Beli paket pakai ekspedisi apapun selalu nanya di mana rumahnya giliran pakai ekspedisi si cepat langsung paham tanpa babibu. Goks","1802984957478055993","","","in","","0","1","0","https://x.com/RonSICEPAT/status/1802984957478055993","1794708952317587456","RonSICEPAT"
"1802984880097427734","Tue Jun 18 08:41:07 +0000 2024","0","Kurir sicepat beneran lelet","1802984880097427734","","","in","Preloved Stuffs check pinned.","0","1","0","https://x.com/sugohetda/status/1802984880097427734","1800469826990907392","sugohetda"
"1802982500630716664","Tue Jun 18 08:41:01 +0000 2024","0","@sicepat_ekspres Maaf sudah wa tapi tdk di balas bagaimana yaa","1802984851261526499","","sicepat_ekspres","in","INA","0","1","0","https://x.com/awndhr/status/1802984851261526499","814782534","awndhr"
"1802984566094782960","Tue Jun 18 08:39:53 +0000 2024","0","BUGH HABIS DIPUKUL KEIMUTAN PACAR","1802984566094782960","","","in","","0","0","0","https://x.com/RonSICEPAT/status/1802984566094782960","1794708952317587456","RonSICEPAT"
"1802784117907698004","Mon Jun 17 19:56:09 +0000 2024","0","@kusu75396 @kusu75396 Hai Kak mohon maaf atas ketidaknyamanannya untuk detail kendalanya. Kakak dapat di informasikan melalui email Instagram atau whatsapp kami ya. Terima kasih ^ ^","1802792370230239295","","kusu75396","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1802792370230239295","4417582514","sicepat_ekspres"
"1802657256280101308","Mon Jun 17 19:43:55 +0000 2024","0","@sicepat_ekspres 18x gw hubungi pihak cust jawaban nya sama serba di janji in di suruh menunggu diang tanpa kejelasan yang pasti. Itu karyawan nya kurirnya tim operasional nya tim investigqsinya ngapain ajh ya . @sicepat_ekspres https://t.co/Vv5HvrShR5","1802789291309019352","https://pbs.twimg.com/media/GQTLTfMbkAAUwEw.jpg","BetterLife19830","in","","0","1","0","https://x.com/BetterLife19830/status/1802789291309019352","1791754209752440832","BetterLife19830"
"1802657256280101308","Mon Jun 17 19:39:07 +0000 2024","0","@sicepat_ekspres Pada akhirnya menunggu dari pagi sampai tengah malam pun hanya cuma di janji kan di suruh menunggu tanpa kejelasan sementara seragam kerja dimana yang harus saya gunakan pagi ini pukul 06:00 itu blm sampai di tangan saya . Enak nya di tuntut bagaimana ini perusahaan?? #vural","1802788080312881503","","BetterLife19830","in","","0","1","0","https://x.com/BetterLife19830/status/1802788080312881503","1791754209752440832","BetterLife19830"
"1802657256280101308","Mon Jun 17 19:35:24 +0000 2024","0","@sicepat_ekspres #viral #ekspedisigakbertanggubgjawab #dunmas #kominfo #sicepatexpress Perusahaan ekspedisi yang ga bertanggung jawab dan merugikan orang kain.","1802787147801653316","","BetterLife19830","in","","0","0","0","https://x.com/BetterLife19830/status/1802787147801653316","1791754209752440832","BetterLife19830"
"1802657256280101308","Mon Jun 17 19:32:24 +0000 2024","0","@sicepat_ekspres Gara perusahaan ga profesional ini nih saya smpe harus kehilangan pekerjaan saya di karenakan seragam yang saya beli melalui jasa kurir ini tidak bertanggung jawab penuh . Siapa skrng yng bertanggung jawab atas hal itu? #viral #sicepatexpressvural #sicepatexpresspenipian","1802786390033432731","","sicepat_ekspres","in","","0","1","0","https://x.com/BetterLife19830/status/1802786390033432731","1791754209752440832","BetterLife19830"
"1802784117907698004","Mon Jun 17 19:23:22 +0000 2024","0","@sicepat_ekspres lelet","1802784117907698004","","sicepat_ekspres","hu","","0","1","0","https://x.com/kusu75396/status/1802784117907698004","1743523915451035648","kusu75396"
"1800401537522639150","Mon Jun 17 18:38:28 +0000 2024","0","@heelilywin @layanan_sicepat @heelilywin Hai Kak mohon maaf atas ketidaknyamanannya apabila ada kendala paketnya. Kakak dapat di informasikan melalui email Instagram atau whatsapp kami ya. Terima kasih ^ ^","1802772818746310972","","heelilywin","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1802772818746310972","4417582514","sicepat_ekspres"
"1802657256280101308","Mon Jun 17 18:37:56 +0000 2024","0","@BetterLife19830 @BetterLife19830 Hai Kak mohon maaf atas ketidaknyamanannya untuk detail kendalanya. Kakak dapat di informasikan melalui email Instagram atau whatsapp kami ya. Terima kasih ^ ^","1802772682980966829","","BetterLife19830","in","Indonesia","0","1","0","https://x.com/sicepat_ekspres/status/1802772682980966829","4417582514","sicepat_ekspres"
"1802638440380633575","Mon Jun 17 18:36:04 +0000 2024","0","@namisukacuan @namisukacuan Hai Kak mohon maaf atas ketidaknyamanannya untuk detail kendalanya. Kakak dapat di informasikan melalui email Instagram atau whatsapp kami ya. Terima kasih ^ ^","1802772213021671443","","namisukacuan","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1802772213021671443","4417582514","sicepat_ekspres"
"1802686619667046617","Mon Jun 17 18:35:33 +0000 2024","0","@shenxiaotinp @tokopedia @shenxiaotinp Hai Kak mohon maaf atas ketidaknyamanannya untuk detail kendalanya. Kakak dapat di informasikan melalui email Instagram atau whatsapp kami ya. Terima kasih ^ ^","1802772084642492715","","shenxiaotinp","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1802772084642492715","4417582514","sicepat_ekspres"
"1802691611001806928","Mon Jun 17 18:34:37 +0000 2024","0","@karinxds @ShopeeID @karinxds Hai Kak mohon maaf atas ketidaknyamanannya untuk detail kendalanya. Kakak dapat di informasikan melalui email Instagram atau whatsapp kami ya. Terima kasih ^ ^","1802771847941066893","","karinxds","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1802771847941066893","4417582514","sicepat_ekspres"
"1802688097651773742","Mon Jun 17 18:34:14 +0000 2024","0","@kuntul1625021 @kegblgnunfaedh @kuntul1625021 Hai Kak mohon maaf atas ketidaknyamanannya untuk detail kendalanya. Kakak dapat di informasikan melalui email Instagram atau whatsapp kami ya. Terima kasih ^ ^","1802771752961151233","","kuntul1625021","in","Indonesia","0","0","0","https://x.com/sicepat_ekspres/status/1802771752961151233","4417582514","sicepat_ekspres"
"1802691611001806928","Mon Jun 17 15:20:23 +0000 2024","0","@karinxds @sicepat_ekspres @karinxds Hi kak mohon maaf atas kendala mengenai pesanan yg belum diterima dan salah alamat untuk pengecekan lebih lanjut boleh infokan detail kendala username dan no pesanan ke DM twitter ya. Ditunggu ^KK","1802722970399568381","","karinxds","in","Jakarta Capital Region","0","0","0","https://x.com/ShopeeID/status/1802722970399568381","2983890506","ShopeeID"
"1802706982043869404","Mon Jun 17 14:16:51 +0000 2024","0","@sicepat_ekspres Selamat malam min. Mohon bantuannya. Saya tinggal di daerah Pondok Bambu Duren Sawit Jakarta timur mau kirim paket sudah atur jadwal pick-up dari sabtu sore tapi sampai sekarang belum ada yang datang. Saya juga tdk tau harus menghubungi kemana.","1802706982043869404","","sicepat_ekspres","in","","0","1","0","https://x.com/_sioneng/status/1802706982043869404","1792031613985210368","_sioneng"
"1802688097651773742","Mon Jun 17 13:48:06 +0000 2024","0","@kegblgnunfaedh @sicepat_ekspres ini kurirmu bukan?","1802699745145860154","","kegblgnunfaedh","in","","0","1","0","https://x.com/kuntul1625021/status/1802699745145860154","1789492894950400000","kuntul1625021"
"1802691670859026760","Mon Jun 17 13:16:01 +0000 2024","0","kirain sicepat doang yang problem ternyata jodante juga sksjdhdh kurir ngantuk kh","1802691670859026760","","","in","she/her ","0","0","0","https://x.com/lexsserafim/status/1802691670859026760","1313353301644075010","lexsserafim"
"1802691611001806928","Mon Jun 17 13:15:47 +0000 2024","0","apaan dah ni kurir nya pada ngapain paket yg satu dri tgl 9 ketahan dikantor yg satu lagi salah alamat mana pesanan org semua tolong lah @ShopeeID @sicepat_ekspres https://t.co/D8edNbsiyb","1802691611001806928","https://pbs.twimg.com/media/GQRydfdboAAqIoS.jpg","","in","","0","2","0","https://x.com/karinxds/status/1802691611001806928","1507355775966285831","karinxds"
"1802686619667046617","Mon Jun 17 12:55:57 +0000 2024","1","sejak kapan gua punya tetangga namanya agus tolong ini paket ku salah sasaran nih nggak dikirim ke rumahku @tokopedia @sicepat_ekspres https://t.co/Vd5vdE88Mr","1802686619667046617","https://pbs.twimg.com/media/GQRt7NubIAAscld.jpg","","in","born to be fkg unpad'27","0","2","0","https://x.com/shenxiaotinp/status/1802686619667046617","1393804379170304000","shenxiaotinp"
"1802628306086609099","Mon Jun 17 12:43:36 +0000 2024","0","@rissinglune Paket buyerku jg ginii jne sm sicepat. Kayaknya karna libur deh","1802683513650745718","","rissinglune","in","she/her","0","0","0","https://x.com/zzztruux/status/1802683513650745718","1421713033999446017","zzztruux"
"1802676784129048915","Mon Jun 17 12:16:52 +0000 2024","0","Parah bet sicepat 2x jadwalin ngirim paket ke rumah tapi ga sampe sampe ngapain ajaaa","1802676784129048915","","","in","","0","0","0","https://x.com/maharanity/status/1802676784129048915","1284862369315733506","maharanity"
"1802674799308918964","Mon Jun 17 12:08:58 +0000 2024","0","sicepat bedul dia kaga buka","1802674799308918964","","","in","she","0","0","0","https://x.com/gyu8is/status/1802674799308918964","1757369045022875648","gyu8is"
"1802638440380633575","Mon Jun 17 12:06:40 +0000 2024","0","@sicepat_ekspres Telpon gak bisa wa juga lama","1802674218527801507","","sicepat_ekspres","in","One Piece 845 : 18.35 ","0","1","0","https://x.com/namisukacuan/status/1802674218527801507","1726558662796398592","namisukacuan"
"1802671695586804175","Mon Jun 17 11:56:38 +0000 2024","0","Haloo aku mau jual makanan kucing Untuk exp. aman ko Harganya udah tertera di gambar ya. Free ongkir untuk COD sekitaran Cimanggis - Depok atau dikirim via Sicepat ya (tapi ongkir ditanggung sama kalian) Yg berminat bisa langsung DM aja https://t.co/aNnG2MEdv9","1802671695586804175","https://pbs.twimg.com/media/GQRgWVWbEAA14qO.jpg","","in","","0","0","0","https://x.com/itsnurmsyayy/status/1802671695586804175","1286298188194787328","itsnurmsyayy"
"1802670548109115825","Mon Jun 17 11:52:05 +0000 2024","0","emg jasa kirim yg oke bgt menurut gue adalah j&amp;t dah dia doang yg buka hari iniiii jne sm sicepat tutuuup ","1802670548109115825","","","in","","0","0","0","https://x.com/chanyeosI/status/1802670548109115825","2202826286","chanyeosI"
"1802558952493760764","Mon Jun 17 11:45:54 +0000 2024","0","@nyebatboss Gak nyangka kemarin msih oek oek bareng skrg gw akan mendului lu.. hmch..","1802668991040618756","","nyebatboss","in","","0","0","0","https://x.com/RonSICEPAT/status/1802668991040618756","1794708952317587456","RonSICEPAT"
"1802535851307790543","Mon Jun 17 11:42:31 +0000 2024","0","@Suwito29257560 @Narasiwinda mau dikirim paket apa JNE NINJA EXPRESS J&amp;T Pos Indonesia Sicepat TIKI dll","1802668139559485644","","Suwito29257560","in","Manchester, England","0","0","0","https://x.com/cekukung/status/1802668139559485644","938613113468755970","cekukung"
"1802666856941281452","Mon Jun 17 11:40:28 +0000 2024","0","@MikagePrince Boleh nti share lokasi ges","1802667626419876334","","MikagePrince","in","","0","1","0","https://x.com/RonSICEPAT/status/1802667626419876334","1794708952317587456","RonSICEPAT"
"1802666856941281452","Mon Jun 17 11:40:19 +0000 2024","0","@NagiCihuy Yaah kerumah ok","1802667586414604484","","NagiCihuy","in","","0","1","0","https://x.com/RonSICEPAT/status/1802667586414604484","1794708952317587456","RonSICEPAT"
"1802667427475673125","Mon Jun 17 11:39:41 +0000 2024","0","Jadi inget pas ngasih kambing waktu itu beneran nanya apa boleh bawa pulang aja dipelihara berakhir dipukul emak gw bgst : ) soalnya ngeliatin dalam banget kaya gak mau tapi kata mak gw ini saatnya giliran gw fk","1802667427475673125","","","in","","0","0","0","https://x.com/RonSICEPAT/status/1802667427475673125","1794708952317587456","RonSICEPAT"
"1802666856941281452","Mon Jun 17 11:37:25 +0000 2024","0","Abis makan nastar","1802666856941281452","","","in","","0","2","0","https://x.com/RonSICEPAT/status/1802666856941281452","1794708952317587456","RonSICEPAT"
"1802629759299645810","Mon Jun 17 11:37:14 +0000 2024","0","@AlifRozaliF Wkwkwk gw beli laptop gaming online koh kirimnya pake sicepat soalnya beda provinsi sama toko yang jual aman azza sih malah kurirnya minta tunjukin ktp pas mau ngasih laptopnya karena katanya di sistem dia itu barang high value","1802666812263551154","","AlifRozaliF","in","buzzer crayon azure","0","1","0","https://x.com/yunanalamsyah15/status/1802666812263551154","2610895572","yunanalamsyah15"
"1802664498345509191","Mon Jun 17 11:28:02 +0000 2024","0","Sicepat Halu lama benerr. 2 hari stuck di penyortiran masa. Mana beda pulauy","1802664498345509191","","","in","","0","0","0","https://x.com/lullabieshtt/status/1802664498345509191","1444140584394903555","lullabieshtt"
"1802657256280101308","Mon Jun 17 11:10:13 +0000 2024","0","Di report dari pagi cuma di janji in di suruh menungga menunggu doang tapi ga ada kejelasannya sama sekali .. Tanggung jawab karyawan nya kemana ini ya .. kesigapan nya 0 tanggung jawab nya 0 @sicepat_ekspres https://t.co/yVPkkquAKn","1802660011774189802","https://pbs.twimg.com/media/GQRVuOLasAAS93q.jpg","BetterLife19830","in","","0","2","0","https://x.com/BetterLife19830/status/1802660011774189802","1791754209752440832","BetterLife19830"
